sensitive_px,sensitive_py,row_fair_majority,row_fair_minority,col_fair_majority,col_fair_minority,tau_x_mean,tau_x_std,tau_x_var,tau_y_mean,tau_y_std,tau_y_var,NMI_rows_mean,NMI_rows_std,NMI_rows_var,AMI_rows_mean,AMI_rows_std,AMI_rows_var,ARI_rows_mean,ARI_rows_std,ARI_rows_var,NMI_cols_mean,NMI_cols_std,NMI_cols_var,AMI_cols_mean,AMI_cols_std,AMI_cols_var,ARI_cols_mean,ARI_cols_std,ARI_cols_var,NMI_van_rows_mean,NMI_van_rows_std,NMI_van_rows_var,AMI_van_rows_mean,AMI_van_rows_std,AMI_van_rows_var,ARI_van_rows_mean,ARI_van_rows_std,ARI_van_rows_var,NMI_van_cols_mean,NMI_van_cols_std,NMI_van_cols_var,AMI_van_cols_mean,AMI_van_cols_std,AMI_van_cols_var,ARI_van_cols_mean,ARI_van_cols_std,ARI_van_cols_var,time_mean,time_std,time_var,balance_bera_mean,balance_bera_std,balance_bera_var
0.4,0.4,1.0,0.5,0.5,0.25,0.2975789721165067,0.05508058672901785,0.0030338710344128567,0.29757897211650663,0.055080586729017826,0.003033871034412855,0.44195228514132545,0.06149471000278564,0.0037815993583267043,0.44132278539185893,0.06156407845195143,0.0037901357556380305,0.38057329762913666,0.0325577074029468,0.0010600043113358968,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.5237390189820658,0.0,0.0,0.5233688600766604,0.0,0.0,0.5280877761903957,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.6996554851531984,1.533012334872461,2.350126818871114,0.7996239936030081,0.0,0.0
0.4,0.4,1.0,0.5,0.5,0.5,0.3080297786518351,0.05396773288768339,0.002912516193036343,0.308029778651835,0.05396773288768338,0.0029125161930363425,0.45362008600094594,0.06025226455489981,0.003630335383993636,0.4530037479893065,0.06032023147678157,0.0036385303254125095,0.3867506882763349,0.03189990813282164,0.0010176041388824603,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.5237390189820658,0.0,0.0,0.5233688600766604,0.0,0.0,0.5280877761903957,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.826195788383484,1.3434101962691203,1.804750955439836,0.7996239936030081,0.0,0.0
0.4,0.4,1.0,0.5,0.5,0.75,0.2975789721165067,0.05508058672901784,0.0030338710344128563,0.29757897211650663,0.055080586729017826,0.003033871034412855,0.44195228514132545,0.06149471000278564,0.0037815993583267043,0.44132278539185893,0.06156407845195143,0.0037901357556380305,0.38057329762913666,0.0325577074029468,0.0010600043113358968,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.5237390189820658,0.0,0.0,0.5233688600766604,0.0,0.0,0.5280877761903957,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.9561124324798584,1.4982200016712213,2.2446631734077145,0.7996239936030081,0.0,0.0
0.4,0.4,1.0,0.5,0.5,1.0,0.276610074095842,0.057590797985370076,0.003316700012591706,0.276610074095842,0.0575907979853701,0.0033167000125917086,0.4652878868605665,0.05636083268542464,0.00317654346099443,0.4646847105867541,0.056424409919253425,0.0031837140347359444,0.39292807892353315,0.029839631725645552,0.0008904036215221527,0.5593305474170686,0.020013447240037178,0.0004005380704297517,0.5588288392408873,0.020036232822416532,0.00040145062571408154,0.49148100104506415,0.006150014008428447,3.7822672303866134e-05,0.5237390189820658,0.0,0.0,0.5233688600766604,0.0,0.0,0.5280877761903957,0.0,0.0,0.7383872715372416,0.0,0.0,0.7381848805709346,0.0,0.0,0.7976728096770311,0.0,0.0,2.98116991519928,1.4316490867445395,2.049619107576474,0.6880974892320623,0.0,0.0
0.4,0.4,1.0,0.5,0.75,0.0,0.2766950727230376,0.055427603244370814,0.0030722192014153863,0.27669507272303756,0.05542760324437094,0.0030722192014154,0.43028448428170485,0.060252264554899806,0.0036303353839936357,0.42964182279441143,0.06032023147678156,0.0036385303254125086,0.3743959069819384,0.03189990813282165,0.0010176041388824605,0.5839684312637294,7.401486830834377e-17,5.4782007307014706e-33,0.5834951674132557,7.401486830834377e-17,5.4782007307014706e-33,0.4974834382331247,0.0,0.0,0.5237390189820658,0.0,0.0,0.5233688600766604,0.0,0.0,0.5280877761903957,0.0,0.0,0.728563705385703,0.0,0.0,0.7283539510039181,0.0,0.0,0.7869701170358754,0.0,0.0,3.754458451271057,2.2248469056513662,4.949943753586459,0.8415903733220501,0.0,0.0
0.4,0.4,1.0,0.5,0.75,0.25,0.30884741264164894,0.052179918742909594,0.002722743920016648,0.30884741264164894,0.052179918742909656,0.0027227439200166546,0.4652878868605665,0.05636083268542465,0.003176543460994431,0.4646847105867541,0.05642440991925344,0.0031837140347359457,0.39292807892353315,0.02983963172564556,0.0008904036215221531,0.5839684312637294,7.401486830834377e-17,5.4782007307014706e-33,0.5834951674132558,7.401486830834377e-17,5.4782007307014706e-33,0.4974834382331247,0.0,0.0,0.5237390189820658,0.0,0.0,0.5233688600766604,0.0,0.0,0.5280877761903957,0.0,0.0,0.728563705385703,0.0,0.0,0.7283539510039181,0.0,0.0,0.7869701170358754,0.0,0.0,2.917587423324585,1.3178521039890694,1.7367341679884172,0.8415903733220501,0.0,0.0
0.4,0.4,1.0,0.5,0.75,0.5,0.30887443306107365,0.05171177841353387,0.0026741080266904273,0.3088744330610737,0.051711778413534006,0.0026741080266904417,0.4652878868605665,0.05636083268542463,0.0031765434609944297,0.4646847105867541,0.05642440991925343,0.003183714034735945,0.39292807892353315,0.029839631725645552,0.0008904036215221527,0.5839684312637294,6.409875621278546e-17,4.108650548026103e-33,0.5834951674132558,6.409875621278546e-17,4.108650548026103e-33,0.4974834382331247,0.0,0.0,0.5237390189820658,0.0,0.0,0.5233688600766604,0.0,0.0,0.5280877761903957,0.0,0.0,0.728563705385703,0.0,0.0,0.7283539510039181,0.0,0.0,0.7869701170358754,0.0,0.0,3.7388697624206544,1.4949771758179071,2.2349567562164854,0.8415903733220501,0.0,0.0
0.4,0.4,1.0,0.5,0.75,0.75,0.3197399875288268,0.045502260318188804,0.0020704556940642194,0.3197399875288268,0.04550226031818889,0.002070455694064227,0.476955687720187,0.04919576800222851,0.0024202235893290903,0.47636567318420164,0.049251262761561145,0.0024256868836083395,0.3991054695707314,0.02604616592235743,0.0006784027592549735,0.5839684312637294,8.275113844157577e-17,6.847750913376839e-33,0.5834951674132557,8.275113844157577e-17,6.847750913376839e-33,0.4974834382331247,0.0,0.0,0.5237390189820658,0.0,0.0,0.5233688600766604,0.0,0.0,0.5280877761903957,0.0,0.0,0.728563705385703,0.0,0.0,0.7283539510039181,0.0,0.0,0.7869701170358754,0.0,0.0,3.265479898452759,1.5759896523432695,2.4837433842930596,0.8415903733220501,0.0,0.0
0.4,0.4,1.0,0.5,0.75,1.0,0.27334914420471923,0.048908865096309824,0.002392077085009033,0.2733491442047191,0.048908865096309706,0.002392077085009022,0.45362008600094594,0.06025226455489981,0.003630335383993636,0.4530037479893065,0.06032023147678156,0.0036385303254125086,0.3867506882763349,0.03189990813282164,0.0010176041388824603,0.5060020598842334,0.04331937689749136,0.0018765684147869078,0.5054462919194972,0.043368112975067506,0.0018807932230182187,0.4456727843923889,0.021751248107545314,0.00047311679423599353,0.5237390189820658,0.0,0.0,0.5233688600766604,0.0,0.0,0.5280877761903957,0.0,0.0,0.5874949963096943,0.0,0.0,0.587180964825791,0.0,0.0,0.6104222135968883,0.0,0.0,2.300270676612854,1.001501313455577,1.0030048808532461,0.8415903733220501,0.0,0.0
0.4,0.4,1.0,0.5,1.0,0.0,0.26497670874931206,0.0654731842166238,0.004286737851463957,0.2649767087493121,0.06547318421662379,0.0042867378514639546,0.45362008600094594,0.06025226455489981,0.003630335383993636,0.4530037479893065,0.06032023147678156,0.0036385303254125086,0.3867506882763349,0.03189990813282165,0.0010176041388824605,0.47875632705475973,0.05153006118110814,0.002655347205328748,0.47817069372190213,0.05158795679315717,0.002661317286092651,0.42859042177809553,0.027647465446088697,0.0007643823455926685,0.5237390189820658,0.0,0.0,0.5233688600766604,0.0,0.0,0.5280877761903957,0.0,0.0,0.5659266398835038,0.0,0.0,0.565596787018166,0.0,0.0,0.5796910525724543,0.0,0.0,2.851876378059387,0.8669038397971803,0.7515222674550952,0.8415903733220501,0.0,0.0
0.4,0.4,1.0,0.5,1.0,0.25,0.23922825297618755,0.058943240842454246,0.0034743056410115663,0.23922825297618763,0.05894324084245428,0.0034743056410115702,0.43028448428170496,0.06025226455489981,0.003630335383993636,0.42964182279441143,0.06032023147678156,0.0036385303254125086,0.3743959069819384,0.03189990813282165,0.0010176041388824605,0.46897918537675204,0.0504889425232456,0.002549133317115598,0.4683825671238582,0.05054566840639211,0.002554864594648945,0.423344684037669,0.027088873209658644,0.0007338070517689619,0.5237390189820658,0.0,0.0,0.5233688600766604,0.0,0.0,0.5280877761903957,0.0,0.0,0.5659266398835038,0.0,0.0,0.565596787018166,0.0,0.0,0.5796910525724543,0.0,0.0,1.846139168739319,1.1643045234616987,1.3556050233533732,0.8415903733220501,0.0,0.0
0.4,0.4,1.0,0.5,1.0,0.5,0.2657198951628726,0.07069167842533114,0.004997313398590428,0.26571989516287264,0.0706916784253311,0.004997313398590423,0.44195228514132545,0.06149471000278563,0.003781599358326703,0.44132278539185893,0.06156407845195142,0.0037901357556380296,0.38057329762913666,0.032557707402946785,0.001060004311335896,0.4983106104107751,0.047228081185626714,0.002230491652476148,0.49774694691799004,0.04728114339055082,0.0022355065203178274,0.43908189725894875,0.025339320636075486,0.000642081170297841,0.5237390189820658,0.0,0.0,0.5233688600766604,0.0,0.0,0.5280877761903957,0.0,0.0,0.5659266398835038,0.0,0.0,0.565596787018166,0.0,0.0,0.5796910525724543,0.0,0.0,2.540528154373169,1.1583686023423097,1.341817818892476,0.8415903733220501,0.0,0.0
0.4,0.4,1.0,0.5,1.0,0.75,0.2168523724679309,0.043771404697157804,0.001915935869162368,0.2149398250400853,0.0439359411759897,0.0019303669270200271,0.432699861473249,0.08132724545918149,0.006614120853977956,0.43199816065622676,0.08130255148975493,0.006610104878744252,0.39034476438691834,0.07205862859650074,0.005192445955208434,0.5217330104555683,0.10280522679089314,0.010568914655526973,0.5211522217002192,0.10284165701764009,0.010576406418133922,0.4884361311987838,0.12933168437948395,0.01672668458443445,0.5276181924752449,0.008178015784931877,6.687994217859494e-05,0.5272133091706875,0.008104810323797633,6.56879503847367e-05,0.5077618728778592,0.042850766645317735,0.001836188202091475,0.5719985433694286,0.01280069649882546,0.0001638578308550424,0.5716407843171551,0.012741865091140983,0.00016235512600083722,0.5594117718183736,0.04275247766194139,0.0018277743462347975,4.470665621757507,4.370259798421302,19.0991707056974,0.8063384309221691,0.07431761995245736,0.005523108635397889
0.4,0.4,1.0,0.5,1.0,1.0,0.23456165926720485,0.06791647855407357,0.004612648059185935,0.2345616592672047,0.06791647855407364,0.004612648059185945,0.4295330963746111,0.060696832391302934,0.003684105462337921,0.428889657392833,0.06076529669041138,0.00369242128187372,0.37370557158204754,0.03233833398204943,0.0010457678447345728,0.46753336599445133,0.08116978487366923,0.006588533976437743,0.46693709502393455,0.08126068106004462,0.006603298286342295,0.4105710389002918,0.05927339242371353,0.0035133350494155405,0.5224130367296598,0.0012773340059631974,1.6315821627899896e-06,0.5220419031960419,0.0012782728954261293,1.6339815951811e-06,0.5260753427349734,0.0019394827114036226,3.761593187833548e-06,0.4688110953167741,0.0,0.0,0.46840923617692776,0.0,0.0,0.42983331795879354,0.0,0.0,2.825381374359131,1.924942657408607,3.7054042343113096,0.8434726775730598,0.0018134816445072436,3.2887156749646967e-06
0.4,0.4,1.0,0.75,0.0,0.0,0.3384396100939624,0.03298912855591106,0.0010882826028784267,0.3384396100939625,0.032989128555911115,0.00108828260287843,0.4860641909696781,0.03934973348120127,0.0015484015250415725,0.4854849757954674,0.03939408135954132,0.0015518936461621606,0.4031334656682587,0.021974140467878593,0.0004828628493020596,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.5125154101173345,0.0,0.0,0.5121369988956301,0.0,0.0,0.5109500628183464,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.3909801483154296,1.3160824410425296,1.7320729916204631,0.7996239936030081,0.0,0.0
0.4,0.4,1.0,0.75,0.0,0.25,0.3384396100939624,0.03298912855591107,0.0010882826028784272,0.3384396100939625,0.03298912855591112,0.0010882826028784304,0.4860641909696781,0.03934973348120127,0.0015484015250415725,0.4854849757954674,0.03939408135954132,0.0015518936461621606,0.4031334656682587,0.021974140467878583,0.0004828628493020592,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.5125154101173345,0.0,0.0,0.5121369988956301,0.0,0.0,0.5109500628183464,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.506658434867859,1.5097445735060095,2.2793286772308425,0.7996239936030081,0.0,0.0
0.4,0.4,1.0,0.75,0.0,0.5,0.3488716885200404,0.0,0.0,0.3488716885200406,0.0,0.0,0.4985076692817964,0.0,0.0,0.4979424781380807,0.0,0.0,0.4100822990185561,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.5125154101173345,0.0,0.0,0.5121369988956301,0.0,0.0,0.5109500628183464,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.323950552940369,2.081472819277596,4.332529097391424,0.7996239936030081,0.0,0.0
0.4,0.4,1.0,0.75,0.0,0.75,0.3488716885200404,0.0,0.0,0.3488716885200406,0.0,0.0,0.4985076692817964,0.0,0.0,0.4979424781380807,0.0,0.0,0.4100822990185561,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.5125154101173345,0.0,0.0,0.5121369988956301,0.0,0.0,0.5109500628183464,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.150640082359314,1.5473000539346315,2.3941374569061136,0.7996239936030081,0.0,0.0
0.4,0.4,1.0,0.75,0.0,1.0,0.30658391562545473,0.02930598888641844,0.0008588409846108811,0.30658391562545495,0.029305988886418482,0.0008588409846108835,0.4985076692817964,0.0,0.0,0.4979424781380807,0.0,0.0,0.4100822990185561,0.0,0.0,0.563473724616288,0.021395275057284495,0.00045775779477686004,0.5629767335038018,0.021419633869462128,0.00045880071510180913,0.492754174902071,0.006574641526685589,4.322591120441862e-05,0.5125154101173345,0.0,0.0,0.5121369988956301,0.0,0.0,0.5109500628183464,0.0,0.0,0.7383872715372416,0.0,0.0,0.7381848805709346,0.0,0.0,0.7976728096770311,0.0,0.0,3.4602373123168944,1.5442763966719324,2.3847895893180473,0.6880974892320623,0.0,0.0
0.4,0.4,1.0,0.75,0.25,0.0,0.3384396100939624,0.03298912855591107,0.0010882826028784272,0.3384396100939625,0.03298912855591112,0.0010882826028784304,0.4860641909696781,0.03934973348120127,0.0015484015250415725,0.4854849757954674,0.03939408135954132,0.0015518936461621606,0.4031334656682587,0.021974140467878583,0.0004828628493020592,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.5125154101173345,0.0,0.0,0.5121369988956301,0.0,0.0,0.5109500628183464,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.050834631919861,1.3707454870542517,1.8789431902795977,0.7996239936030081,0.0,0.0
0.4,0.4,1.0,0.75,0.25,0.25,0.3280075316678843,0.04398550474121475,0.0019347246273394253,0.3280075316678845,0.04398550474121483,0.0019347246273394318,0.4736207126575599,0.052466311308268364,0.002752713822296129,0.47302747345285406,0.052525441812721764,0.00275892203762162,0.3961846323179612,0.029298853957171436,0.0008584228432036603,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.5125154101173345,0.0,0.0,0.5121369988956301,0.0,0.0,0.5109500628183464,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.142242431640625,1.202026715020006,1.4448682236217867,0.7996239936030081,0.0,0.0
0.4,0.4,1.0,0.75,0.25,0.5,0.3488716885200404,0.0,0.0,0.3488716885200406,0.0,0.0,0.4985076692817964,0.0,0.0,0.4979424781380807,0.0,0.0,0.4100822990185561,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.5125154101173345,0.0,0.0,0.5121369988956301,0.0,0.0,0.5109500628183464,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.1817609071731567,1.5737426380336867,2.476665890765228,0.7996239936030081,0.0,0.0
0.4,0.4,1.0,0.75,0.25,0.75,0.3488716885200404,0.0,0.0,0.3488716885200406,0.0,0.0,0.4985076692817964,0.0,0.0,0.4979424781380807,0.0,0.0,0.4100822990185561,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.5125154101173345,0.0,0.0,0.5121369988956301,0.0,0.0,0.5109500628183464,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.5660746335983275,1.3189246045590797,1.7395621125113248,0.7996239936030081,0.0,0.0
0.4,0.4,1.0,0.75,0.25,1.0,0.3009115295596393,0.027416819635749854,0.0007516819989392388,0.3009115295596395,0.027416819635749917,0.0007516819989392421,0.4985076692817964,0.0,0.0,0.4979424781380807,0.0,0.0,0.4100822990185561,0.0,0.0,0.5593305474170686,0.02001344724003718,0.0004005380704297519,0.5588288392408873,0.020036232822416556,0.00040145062571408257,0.49148100104506415,0.006150014008428453,3.782267230386621e-05,0.5125154101173345,0.0,0.0,0.5121369988956301,0.0,0.0,0.5109500628183464,0.0,0.0,0.7383872715372416,0.0,0.0,0.7381848805709346,0.0,0.0,0.7976728096770311,0.0,0.0,2.7893043756484985,1.4791921311695295,2.1880093609138545,0.6880974892320623,0.0,0.0
0.4,0.4,1.0,0.75,0.5,0.0,0.3488716885200404,0.0,0.0,0.3488716885200406,0.0,0.0,0.4985076692817964,0.0,0.0,0.4979424781380807,0.0,0.0,0.4100822990185561,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.5125154101173345,0.0,0.0,0.5121369988956301,0.0,0.0,0.5109500628183464,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.918218731880188,1.5233108735731025,2.3204760175460484,0.7996239936030081,0.0,0.0
0.4,0.4,1.0,0.75,0.5,0.25,0.3384396100939624,0.03298912855591106,0.0010882826028784267,0.3384396100939625,0.032989128555911115,0.00108828260287843,0.4860641909696781,0.03934973348120127,0.0015484015250415725,0.4854849757954674,0.03939408135954132,0.0015518936461621606,0.4031334656682587,0.021974140467878593,0.0004828628493020596,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.5125154101173345,0.0,0.0,0.5121369988956301,0.0,0.0,0.5109500628183464,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.096551418304443,1.7654644974701856,3.1168648918276554,0.7996239936030081,0.0,0.0
0.4,0.4,1.0,0.75,0.5,0.5,0.3488716885200404,0.0,0.0,0.3488716885200406,0.0,0.0,0.4985076692817964,0.0,0.0,0.4979424781380807,0.0,0.0,0.4100822990185561,0.0,0.0,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.5125154101173345,0.0,0.0,0.5121369988956301,0.0,0.0,0.5109500628183464,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.4687700510025024,1.588113479759151,2.522104424592719,0.7996239936030081,0.0,0.0
0.4,0.4,1.0,0.75,0.5,0.75,0.3384396100939624,0.03298912855591107,0.0010882826028784272,0.3384396100939625,0.03298912855591112,0.0010882826028784306,0.4860641909696781,0.03934973348120127,0.0015484015250415725,0.4854849757954674,0.03939408135954132,0.0015518936461621606,0.4031334656682587,0.02197414046787859,0.0004828628493020594,0.730478220807379,0.0,0.0,0.7301656170240548,0.0,0.0,0.564063512639468,0.0,0.0,0.5125154101173345,0.0,0.0,0.5121369988956301,0.0,0.0,0.5109500628183464,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.031616759300232,1.49826415479825,2.2447954775533145,0.7996239936030081,0.0,0.0
0.4,0.4,1.0,0.75,0.5,1.0,0.30714298263617373,0.038470013703067324,0.0014799419543141876,0.307142982636174,0.03847001370306739,0.0014799419543141928,0.4860641909696781,0.03934973348120127,0.0015484015250415725,0.4854849757954674,0.03939408135954132,0.0015518936461621606,0.4031334656682587,0.021974140467878583,0.0004828628493020592,0.5717600790147269,0.021395275057284464,0.00045775779477685873,0.5712725220296304,0.021419633869462103,0.00045880071510180805,0.49530052261608465,0.006574641526685584,4.3225911204418546e-05,0.5125154101173345,0.0,0.0,0.5121369988956301,0.0,0.0,0.5109500628183464,0.0,0.0,0.7383872715372416,0.0,0.0,0.7381848805709346,0.0,0.0,0.7976728096770311,0.0,0.0,3.3661033868789674,1.333991029932194,1.7795320679395559,0.6880974892320623,0.0,0.0
0.4,0.4,1.0,0.75,0.75,0.0,0.32998353003372916,0.03392166846890945,0.0011506795917146054,0.32998353003372916,0.0339216684689095,0.0011506795917146087,0.4860641909696781,0.03934973348120127,0.0015484015250415725,0.4854849757954674,0.03939408135954131,0.0015518936461621602,0.4031334656682587,0.02197414046787859,0.00048286284930205953,0.5839684312637294,8.275113844157577e-17,6.847750913376839e-33,0.5834951674132557,8.275113844157577e-17,6.847750913376839e-33,0.4974834382331247,0.0,0.0,0.5125154101173345,0.0,0.0,0.5121369988956301,0.0,0.0,0.5109500628183464,0.0,0.0,0.728563705385703,0.0,0.0,0.7283539510039181,0.0,0.0,0.7869701170358754,0.0,0.0,3.118244481086731,1.073609434205493,1.1526372172150388,0.8575503409565126,0.0,0.0
0.4,0.4,1.0,0.75,0.75,0.25,0.3406828907375574,0.00044657646316236644,1.9943053745060845e-07,0.34068289073755753,0.00044657646316233776,1.9943053745058282e-07,0.4985076692817964,0.0,0.0,0.4979424781380807,0.0,0.0,0.4100822990185561,0.0,0.0,0.5839684312637294,7.401486830834377e-17,5.4782007307014706e-33,0.5834951674132558,7.401486830834377e-17,5.4782007307014706e-33,0.4974834382331247,0.0,0.0,0.5125154101173345,0.0,0.0,0.5121369988956301,0.0,0.0,0.5109500628183464,0.0,0.0,0.728563705385703,0.0,0.0,0.7283539510039181,0.0,0.0,0.7869701170358754,0.0,0.0,2.742857789993286,1.608248241390509,2.586462405935665,0.8575503409565126,0.0,0.0
0.4,0.4,1.0,0.75,0.75,0.5,0.3410237269887664,0.0003602756264956497,1.297985270468329e-07,0.3410237269887664,0.0003602756264955788,1.297985270467818e-07,0.4985076692817964,0.0,0.0,0.4979424781380807,0.0,0.0,0.4100822990185561,0.0,0.0,0.5839684312637294,5.233641528945917e-17,2.7391003653507353e-33,0.5834951674132557,5.233641528945917e-17,2.7391003653507353e-33,0.4974834382331247,0.0,0.0,0.5125154101173345,0.0,0.0,0.5121369988956301,0.0,0.0,0.5109500628183464,0.0,0.0,0.728563705385703,0.0,0.0,0.7283539510039181,0.0,0.0,0.7869701170358754,0.0,0.0,3.110347843170166,1.167276484906542,1.3625343922157727,0.8575503409565126,0.0,0.0
0.4,0.4,1.0,0.75,0.75,0.75,0.31935191391653156,0.04583589674527688,0.002100929430443684,0.31935191391653156,0.04583589674527673,0.00210092943044367,0.4736207126575599,0.05246631130826837,0.0027527138222961296,0.47302747345285406,0.05252544181272176,0.002758922037621619,0.3961846323179612,0.029298853957171425,0.0008584228432036596,0.5839684312637294,9.791246743253677e-17,9.586851278727574e-33,0.5834951674132557,9.791246743253677e-17,9.586851278727574e-33,0.4974834382331247,0.0,0.0,0.5125154101173345,0.0,0.0,0.5121369988956301,0.0,0.0,0.5109500628183464,0.0,0.0,0.728563705385703,0.0,0.0,0.7283539510039181,0.0,0.0,0.7869701170358754,0.0,0.0,2.6443451642990112,0.9003679472154408,0.8106624403729467,0.8575503409565126,0.0,0.0
0.4,0.4,1.0,0.75,0.75,1.0,0.3121026571416464,0.028854863179177924,0.000832603129089078,0.31210265714164664,0.02885486317917789,0.0008326031290890759,0.4985076692817964,0.0,0.0,0.4979424781380807,0.0,0.0,0.4100822990185561,0.0,0.0,0.49703409686949457,0.046310361873983706,0.0021446496168993235,0.49646823957816844,0.04636246293245947,0.0021494779691636785,0.4411698482348706,0.02325306232947132,0.0005407049076982782,0.5125154101173345,0.0,0.0,0.5121369988956301,0.0,0.0,0.5109500628183464,0.0,0.0,0.5874949963096943,0.0,0.0,0.587180964825791,0.0,0.0,0.6104222135968883,0.0,0.0,3.0888542890548707,1.4853937862815643,2.2063947003238815,0.8560859931513122,0.0,0.0
0.4,0.4,1.0,0.75,1.0,0.0,0.29569370538499895,0.030861447964204394,0.0009524289704472956,0.29569370538499895,0.03086144796420451,0.0009524289704473029,0.4985076692817964,0.0,0.0,0.4979424781380807,0.0,0.0,0.4100822990185561,0.0,0.0,0.46897918537675204,0.05048894252324559,0.0025491333171155967,0.4683825671238582,0.050545668406392096,0.0025548645946489442,0.423344684037669,0.027088873209658644,0.0007338070517689619,0.5125154101173345,0.0,0.0,0.5121369988956301,0.0,0.0,0.5109500628183464,0.0,0.0,0.5659266398835038,0.0,0.0,0.565596787018166,0.0,0.0,0.5796910525724543,0.0,0.0,3.365394186973572,1.1062251679496309,1.223734122205189,0.8575503409565126,0.0,0.0
0.4,0.4,1.0,0.75,1.0,0.25,0.2964519343626174,0.04012759054846347,0.0016102235232251345,0.29645193436261735,0.04012759054846342,0.0016102235232251308,0.4860641909696781,0.03934973348120128,0.0015484015250415727,0.4854849757954674,0.039394081359541325,0.001551893646162161,0.4031334656682587,0.021974140467878583,0.0004828628493020592,0.48853346873276743,0.0504889425232456,0.002549133317115598,0.4879588203199461,0.0505456684063921,0.0025548645946489447,0.43383615951852217,0.02708887320965864,0.0007338070517689617,0.5125154101173345,0.0,0.0,0.5121369988956301,0.0,0.0,0.5109500628183464,0.0,0.0,0.5659266398835038,0.0,0.0,0.565596787018166,0.0,0.0,0.5796910525724543,0.0,0.0,3.851671028137207,1.4000558775527174,1.9601564602699098,0.8575503409565126,0.0,0.0
0.4,0.4,1.0,0.75,1.0,0.5,0.29645233602179655,0.04012533771890271,0.0016100427270559965,0.29645233602179644,0.04012533771890284,0.0016100427270560069,0.4860641909696781,0.03934973348120127,0.0015484015250415725,0.4854849757954674,0.03939408135954132,0.0015518936461621606,0.4031334656682587,0.021974140467878593,0.0004828628493020596,0.48853346873276743,0.050488942523245595,0.0025491333171155975,0.4879588203199461,0.05054566840639211,0.0025548645946489455,0.43383615951852217,0.027088873209658637,0.0007338070517689614,0.5125154101173345,0.0,0.0,0.5121369988956301,0.0,0.0,0.5109500628183464,0.0,0.0,0.5659266398835038,0.0,0.0,0.565596787018166,0.0,0.0,0.5796910525724543,0.0,0.0,2.7120237588882445,0.7243091162252964,0.5246236958470698,0.8575503409565126,0.0,0.0
